1.149999999999999981e-02,1.499999999999999944e-02,1.359999999999999924e-02,7.599999999999999985e-03,2.110000000000000070e-02,1.058000000000000052e-01,1.023000000000000020e-01,4.399999999999999745e-02,9.310000000000000220e-02,7.340000000000000691e-02,7.399999999999999634e-02,6.219999999999999835e-02,1.054999999999999966e-01,1.183000000000000024e-01,1.721000000000000030e-01,2.584000000000000186e-01,3.231999999999999873e-01,3.816999999999999837e-01,4.243000000000000105e-01,4.217000000000000193e-01,4.449000000000000177e-01,4.074999999999999734e-01,3.306000000000000050e-01,4.012000000000000011e-01,4.465999999999999970e-01,5.218000000000000416e-01,7.551999999999999824e-01,9.503000000000000336e-01,1.000000000000000000e+00,9.083999999999999853e-01,8.283000000000000362e-01,7.570999999999999952e-01,7.261999999999999567e-01,6.151999999999999691e-01,5.679999999999999494e-01,5.756999999999999895e-01,5.323999999999999844e-01,3.672000000000000264e-01,1.668999999999999928e-01,8.659999999999999643e-02,6.460000000000000464e-02,1.890999999999999903e-01,2.682999999999999829e-01,2.887000000000000122e-01,2.341000000000000025e-01,1.668000000000000038e-01,1.015000000000000069e-01,1.194999999999999951e-01,7.040000000000000424e-02,1.669999999999999957e-02,1.069999999999999944e-02,9.100000000000000450e-03,1.600000000000000077e-03,8.399999999999999481e-03,6.400000000000000307e-03,2.599999999999999881e-03,2.899999999999999800e-03,3.700000000000000164e-03,7.000000000000000146e-03,4.100000000000000346e-03,-1.000000000000000000e+00
1.760000000000000106e-02,1.720000000000000001e-02,5.009999999999999870e-02,2.850000000000000103e-02,2.620000000000000107e-02,3.509999999999999926e-02,3.620000000000000301e-02,5.349999999999999895e-02,2.580000000000000002e-02,4.739999999999999769e-02,5.260000000000000092e-02,1.854000000000000092e-01,1.039999999999999952e-01,9.479999999999999538e-02,9.120000000000000329e-02,1.688000000000000056e-01,1.567999999999999949e-01,3.749999999999999861e-02,1.315999999999999948e-01,2.086000000000000076e-01,1.975999999999999979e-01,9.460000000000000353e-02,1.965000000000000080e-01,1.242000000000000048e-01,6.160000000000000198e-02,2.141000000000000125e-01,4.642000000000000015e-01,6.471000000000000085e-01,6.340000000000000080e-01,6.107000000000000206e-01,7.046000000000000041e-01,5.375999999999999668e-01,5.934000000000000385e-01,8.443000000000000504e-01,9.481000000000000538e-01,9.705000000000000293e-01,7.765999999999999570e-01,6.312999999999999723e-01,5.759999999999999565e-01,6.148000000000000131e-01,5.450000000000000400e-01,4.813000000000000056e-01,3.406000000000000139e-01,1.915999999999999925e-01,1.134000000000000008e-01,6.400000000000000133e-02,9.110000000000000042e-02,9.800000000000000377e-02,5.630000000000000282e-02,1.870000000000000134e-02,8.800000000000000530e-03,4.199999999999999740e-03,1.750000000000000167e-02,1.710000000000000062e-02,7.900000000000000772e-03,5.000000000000000104e-03,1.119999999999999989e-02,1.789999999999999925e-02,2.939999999999999905e-02,6.300000000000000044e-03,-1.000000000000000000e+00
1.619999999999999912e-02,4.100000000000000346e-03,2.390000000000000110e-02,4.410000000000000031e-02,6.300000000000000044e-02,9.210000000000000131e-02,1.368000000000000049e-01,1.078000000000000069e-01,1.552000000000000046e-01,1.779000000000000026e-01,2.164000000000000090e-01,2.567999999999999727e-01,3.089000000000000079e-01,3.829000000000000181e-01,4.393000000000000238e-01,5.334999999999999742e-01,5.996000000000000218e-01,6.727999999999999536e-01,7.308999999999999941e-01,8.092000000000000304e-01,8.941000000000000059e-01,9.667999999999999927e-01,1.000000000000000000e+00,9.892999999999999572e-01,9.375999999999999890e-01,8.991000000000000103e-01,9.183999999999999941e-01,9.127999999999999448e-01,7.811000000000000165e-01,6.018000000000000016e-01,3.765000000000000013e-01,3.300000000000000155e-01,2.280000000000000082e-01,2.120000000000000009e-02,1.116999999999999937e-01,1.787999999999999867e-01,2.373000000000000109e-01,2.842999999999999972e-01,2.240999999999999936e-01,2.715000000000000191e-01,3.362999999999999878e-01,2.545999999999999930e-01,1.867000000000000048e-01,2.159999999999999976e-01,1.277999999999999969e-01,7.679999999999999327e-02,1.069999999999999979e-01,9.460000000000000353e-02,6.360000000000000375e-02,2.270000000000000143e-02,1.280000000000000061e-02,1.729999999999999941e-02,1.349999999999999985e-02,1.140000000000000041e-02,6.199999999999999782e-03,1.569999999999999868e-02,8.800000000000000530e-03,3.599999999999999901e-03,5.300000000000000024e-03,3.000000000000000062e-03,1.000000000000000000e+00
1.949999999999999997e-02,2.129999999999999949e-02,5.799999999999999600e-03,1.899999999999999953e-02,3.189999999999999780e-02,5.709999999999999798e-02,1.004000000000000031e-01,6.679999999999999827e-02,6.909999999999999476e-02,2.419999999999999929e-02,7.280000000000000360e-02,6.389999999999999847e-02,3.002000000000000224e-01,3.854000000000000203e-01,4.767000000000000126e-01,4.601999999999999980e-01,3.175000000000000044e-01,4.159999999999999809e-01,6.428000000000000380e-01,1.000000000000000000e+00,8.630999999999999783e-01,5.211999999999999966e-01,3.155999999999999917e-01,5.951999999999999513e-01,7.731999999999999984e-01,6.041999999999999593e-01,4.375000000000000000e-01,5.486999999999999655e-01,4.719999999999999751e-01,6.235000000000000542e-01,3.850999999999999979e-01,1.590000000000000024e-01,3.891000000000000014e-01,5.293999999999999817e-01,3.503999999999999893e-01,4.480000000000000093e-01,4.041000000000000147e-01,5.030999999999999917e-01,6.474999999999999645e-01,5.493000000000000105e-01,3.548000000000000043e-01,2.028000000000000080e-01,1.882000000000000062e-01,8.450000000000000566e-02,1.315000000000000058e-01,1.590000000000000024e-01,5.619999999999999996e-02,6.169999999999999790e-02,3.429999999999999716e-02,3.699999999999999817e-02,2.610000000000000167e-02,1.569999999999999868e-02,7.400000000000000328e-03,2.709999999999999909e-02,2.029999999999999860e-02,8.899999999999999925e-03,9.499999999999999764e-03,9.499999999999999764e-03,2.099999999999999870e-03,5.300000000000000024e-03,-1.000000000000000000e+00
1.082999999999999935e-01,1.069999999999999979e-01,2.570000000000000062e-02,8.369999999999999662e-02,7.480000000000000537e-02,1.125000000000000028e-01,3.321999999999999953e-01,4.590000000000000191e-01,5.525999999999999801e-01,5.966000000000000192e-01,5.303999999999999826e-01,2.250999999999999945e-01,2.401999999999999968e-01,2.688999999999999724e-01,6.645999999999999686e-01,6.632000000000000117e-01,1.673999999999999932e-01,8.369999999999999662e-02,4.330999999999999850e-01,8.718000000000000194e-01,7.992000000000000215e-01,3.711999999999999744e-01,1.703000000000000069e-01,1.610999999999999932e-01,2.086000000000000076e-01,2.847000000000000086e-01,2.210999999999999910e-01,6.133999999999999453e-01,5.806999999999999940e-01,6.925000000000000044e-01,3.825000000000000067e-01,4.303000000000000158e-01,7.791000000000000147e-01,8.702999999999999625e-01,1.000000000000000000e+00,9.212000000000000188e-01,9.385999999999999899e-01,9.303000000000000158e-01,7.314000000000000501e-01,4.791000000000000258e-01,2.086999999999999966e-01,2.016000000000000014e-01,1.668999999999999928e-01,2.872000000000000108e-01,4.374000000000000110e-01,3.096999999999999753e-01,1.577999999999999958e-01,5.530000000000000193e-02,3.339999999999999913e-02,2.089999999999999844e-02,1.720000000000000001e-02,1.799999999999999864e-02,1.099999999999999936e-02,2.340000000000000066e-02,2.759999999999999953e-02,3.200000000000000153e-03,8.399999999999999481e-03,1.220000000000000077e-02,8.200000000000000691e-03,1.430000000000000021e-02,1.000000000000000000e+00
1.319999999999999993e-02,8.000000000000000167e-03,1.880000000000000074e-02,1.409999999999999969e-02,4.359999999999999987e-02,6.679999999999999827e-02,6.090000000000000274e-02,1.310000000000000053e-02,8.989999999999999380e-02,9.220000000000000417e-02,1.444999999999999896e-01,1.474999999999999922e-01,2.086999999999999966e-01,2.558000000000000274e-01,2.602999999999999758e-01,1.985000000000000098e-01,2.394000000000000017e-01,3.134000000000000119e-01,4.077000000000000068e-01,4.529000000000000248e-01,4.893000000000000127e-01,5.665999999999999925e-01,6.233999999999999542e-01,6.741000000000000325e-01,8.282000000000000473e-01,8.822999999999999732e-01,9.195999999999999730e-01,8.964999999999999636e-01,7.549000000000000155e-01,6.735999999999999766e-01,6.462999999999999856e-01,5.007000000000000339e-01,3.663000000000000145e-01,2.298000000000000043e-01,1.361999999999999877e-01,2.122999999999999887e-01,2.394999999999999907e-01,2.672999999999999821e-01,2.864999999999999769e-01,2.059999999999999887e-01,1.658999999999999919e-01,2.632999999999999785e-01,2.551999999999999824e-01,1.696000000000000008e-01,1.466999999999999971e-01,1.285999999999999921e-01,9.260000000000000175e-02,7.159999999999999698e-02,3.250000000000000111e-02,2.580000000000000002e-02,1.359999999999999924e-02,4.400000000000000265e-03,2.799999999999999972e-03,2.099999999999999870e-03,2.200000000000000133e-03,4.799999999999999580e-03,1.379999999999999977e-02,1.400000000000000029e-02,2.799999999999999972e-03,6.400000000000000307e-03,-1.000000000000000000e+00
1.370000000000000037e-02,2.970000000000000070e-02,1.159999999999999920e-02,8.200000000000000691e-03,2.409999999999999989e-02,2.529999999999999957e-02,2.790000000000000119e-02,1.299999999999999940e-02,4.889999999999999902e-02,8.740000000000000546e-02,1.100000000000000006e-01,1.083999999999999964e-01,1.093999999999999972e-01,1.023000000000000020e-01,6.010000000000000064e-02,9.059999999999999998e-02,1.313000000000000000e-01,2.757999999999999896e-01,3.659999999999999920e-01,5.269000000000000350e-01,5.809999999999999609e-01,6.180999999999999828e-01,5.875000000000000222e-01,4.638999999999999790e-01,5.423999999999999932e-01,7.367000000000000215e-01,9.089000000000000412e-01,1.000000000000000000e+00,8.246999999999999886e-01,5.441000000000000281e-01,3.348999999999999755e-01,8.770000000000000018e-02,1.600000000000000033e-01,4.168999999999999928e-01,6.575999999999999623e-01,7.389999999999999902e-01,7.963000000000000078e-01,7.492999999999999661e-01,6.794999999999999929e-01,4.712999999999999967e-01,2.354999999999999871e-01,1.703999999999999959e-01,2.727999999999999869e-01,4.016000000000000125e-01,4.124999999999999778e-01,3.469999999999999751e-01,2.738999999999999768e-01,1.789999999999999925e-01,9.220000000000000417e-02,2.759999999999999953e-02,1.689999999999999836e-02,8.099999999999999561e-03,4.000000000000000083e-03,2.500000000000000052e-03,3.599999999999999901e-03,5.799999999999999600e-03,6.700000000000000226e-03,3.500000000000000073e-03,4.300000000000000003e-03,3.299999999999999982e-03,1.000000000000000000e+00
4.089999999999999886e-02,4.209999999999999853e-02,5.729999999999999677e-02,1.299999999999999940e-02,1.830000000000000029e-02,1.019000000000000045e-01,1.053999999999999937e-01,1.069999999999999979e-01,2.301999999999999880e-01,2.258999999999999897e-01,2.373000000000000109e-01,3.322999999999999843e-01,3.826999999999999846e-01,4.839999999999999858e-01,6.812000000000000277e-01,7.554999999999999494e-01,9.522000000000000464e-01,9.826000000000000290e-01,8.870999999999999996e-01,8.267999999999999794e-01,7.560999999999999943e-01,8.216999999999999860e-01,6.966999999999999860e-01,6.443999999999999728e-01,6.947999999999999732e-01,8.014000000000000012e-01,6.052999999999999492e-01,6.084000000000000519e-01,8.877000000000000446e-01,8.557000000000000162e-01,5.563000000000000167e-01,2.897000000000000131e-01,3.638000000000000123e-01,4.786000000000000254e-01,2.908000000000000029e-01,8.989999999999999380e-02,2.043000000000000094e-01,1.706999999999999906e-01,4.070000000000000007e-02,1.285999999999999921e-01,1.580999999999999905e-01,2.190999999999999892e-01,1.701000000000000012e-01,9.710000000000000575e-02,2.217000000000000082e-01,2.731999999999999984e-01,1.874000000000000110e-01,1.062000000000000027e-01,6.650000000000000355e-02,4.050000000000000128e-02,1.129999999999999928e-02,2.799999999999999972e-03,3.599999999999999901e-03,1.050000000000000065e-02,1.200000000000000025e-02,8.699999999999999400e-03,6.100000000000000387e-03,6.100000000000000387e-03,3.000000000000000062e-03,7.799999999999999642e-03,-1.000000000000000000e+00
3.459999999999999881e-02,5.090000000000000080e-02,7.900000000000000772e-03,2.429999999999999868e-02,4.320000000000000229e-02,7.349999999999999589e-02,9.379999999999999449e-02,1.134000000000000008e-01,1.228000000000000064e-01,1.507999999999999896e-01,1.809000000000000052e-01,2.389999999999999902e-01,2.947000000000000175e-01,2.866000000000000214e-01,4.010000000000000231e-01,5.324999999999999734e-01,5.485999999999999766e-01,5.823000000000000398e-01,6.040999999999999703e-01,6.749000000000000554e-01,7.084000000000000297e-01,7.890000000000000346e-01,9.284000000000000030e-01,9.780999999999999694e-01,9.737999999999999989e-01,1.000000000000000000e+00,9.701999999999999513e-01,9.956000000000000405e-01,8.235000000000000098e-01,6.019999999999999796e-01,5.342000000000000082e-01,4.867000000000000215e-01,3.526000000000000245e-01,1.565999999999999892e-01,9.460000000000000353e-02,1.612999999999999989e-01,2.823999999999999844e-01,3.390000000000000235e-01,3.019000000000000017e-01,2.944999999999999840e-01,2.978000000000000091e-01,2.676000000000000045e-01,2.054999999999999882e-01,2.069000000000000006e-01,1.625000000000000056e-01,1.215999999999999998e-01,1.013000000000000012e-01,7.439999999999999392e-02,3.860000000000000236e-02,5.000000000000000104e-03,1.460000000000000013e-02,4.000000000000000083e-03,1.220000000000000077e-02,1.069999999999999944e-02,1.119999999999999989e-02,1.020000000000000073e-02,5.199999999999999761e-03,2.399999999999999790e-03,7.900000000000000772e-03,3.099999999999999891e-03,1.000000000000000000e+00
4.229999999999999732e-02,3.209999999999999659e-02,7.090000000000000469e-02,1.080000000000000057e-02,1.069999999999999979e-01,9.729999999999999760e-02,9.610000000000000486e-02,1.323000000000000009e-01,2.462000000000000022e-01,2.696000000000000063e-01,3.412000000000000033e-01,4.292000000000000259e-01,3.682000000000000273e-01,3.940000000000000169e-01,2.964999999999999858e-01,3.171999999999999820e-01,2.824999999999999734e-01,3.049999999999999933e-01,2.407999999999999863e-01,5.420000000000000373e-01,6.802000000000000268e-01,6.320000000000000062e-01,5.824000000000000288e-01,6.804999999999999938e-01,5.984000000000000430e-01,8.411999999999999478e-01,9.910999999999999810e-01,9.186999999999999611e-01,8.004999999999999893e-01,6.713000000000000078e-01,5.632000000000000339e-01,7.331999999999999629e-01,6.038000000000000034e-01,2.575000000000000067e-01,3.490000000000000047e-02,1.799000000000000044e-01,3.039000000000000035e-01,4.759999999999999787e-01,5.756000000000000005e-01,4.254000000000000004e-01,5.046000000000000485e-01,7.178999999999999826e-01,6.162999999999999590e-01,5.663000000000000256e-01,5.748999999999999666e-01,3.593000000000000083e-01,2.525999999999999912e-01,2.298999999999999932e-01,1.270999999999999908e-01,3.559999999999999970e-02,3.670000000000000345e-02,1.760000000000000106e-02,3.500000000000000073e-03,9.299999999999999239e-03,1.209999999999999964e-02,7.499999999999999722e-03,5.599999999999999943e-03,2.099999999999999870e-03,4.300000000000000003e-03,1.699999999999999905e-03,1.000000000000000000e+00
2.160000000000000114e-02,1.239999999999999956e-02,1.739999999999999880e-02,1.519999999999999997e-02,6.079999999999999988e-02,1.025999999999999968e-01,1.139000000000000012e-01,8.770000000000000018e-02,1.160000000000000059e-01,8.659999999999999643e-02,1.564000000000000112e-01,7.799999999999999989e-02,9.969999999999999696e-02,9.149999999999999800e-02,6.619999999999999496e-02,1.134000000000000008e-01,1.739999999999999880e-01,2.572999999999999732e-01,3.294000000000000261e-01,3.910000000000000142e-01,5.437999999999999501e-01,6.115000000000000435e-01,7.022000000000000464e-01,7.610000000000000098e-01,7.973000000000000087e-01,9.104999999999999760e-01,8.807000000000000384e-01,7.949000000000000510e-01,7.990000000000000435e-01,7.179999999999999716e-01,6.407000000000000473e-01,6.311999999999999833e-01,5.928999999999999826e-01,6.168000000000000149e-01,6.498000000000000442e-01,6.764000000000000012e-01,6.252999999999999670e-01,5.117000000000000437e-01,3.890000000000000124e-01,3.272999999999999798e-01,2.509000000000000119e-01,1.529999999999999971e-01,1.323000000000000009e-01,1.656999999999999862e-01,1.214999999999999969e-01,9.779999999999999805e-02,4.519999999999999712e-02,2.730000000000000135e-02,1.789999999999999925e-02,9.199999999999999845e-03,1.799999999999999951e-03,5.199999999999999761e-03,4.899999999999999842e-03,9.599999999999999159e-03,1.340000000000000045e-02,1.220000000000000077e-02,4.700000000000000185e-03,1.799999999999999951e-03,5.999999999999999474e-04,2.299999999999999961e-03,-1.000000000000000000e+00
